-19.3579959869	-0.498949229717	0.0343849733472
-19.302822113	-0.849184989929	0.0332722216845
-19.2047920227	-1.16266620159	0.0334774553776
-19.1117324829	-1.45376896858	0.0331091508269
-19.0185813904	-1.74509394169	0.0344509258866
-18.9208755493	-2.05067658424	0.0345832929015
-18.8019695282	-2.32900643349	0.0335444882512
-18.6549358368	-2.62455034256	0.0343635380268
-18.4949607849	-2.89230084419	0.0341749563813
-18.297077179	-3.16512346268	0.0343333519995
-18.0891609192	-3.42118740082	0.0333808362484
-17.873052597	-3.68014550209	0.0345573052764
-17.6566429138	-3.89815163612	0.0342606976628
-17.4184265137	-4.10389041901	0.0343279466033
-17.1562671661	-4.29593610764	0.0330884382129
-16.8901863098	-4.476770401	0.0344280004501
-16.6051502228	-4.64564657211	0.0340617522597
-16.3063144684	-4.82069730759	0.0345859564841
-16.0366725922	-4.95607566833	0.0343090258539
-15.7401371002	-5.07173967361	0.0332697555423
-15.4417686462	-5.153236866	0.033416185528
-15.1097745895	-5.24353790283	0.0337217152119
-14.8122138977	-5.31656932831	0.0346258617938
-14.5075101852	-5.3653588295	0.0343534350395
-14.1926422119	-5.38933181763	0.0336255654693
-13.8689689636	-5.40297460556	0.033531986177
-13.5447902679	-5.41528511047	0.0343979559839
-13.2266998291	-5.41775655746	0.0332298316061
-12.9106674194	-5.4191827774	0.0326262935996
-12.5498771667	-5.42080974579	0.032886043191
-12.2080764771	-5.422352314	0.0331929661334
-11.870177269	-5.42387771606	0.0338082127273
-11.5121078491	-5.42549467087	0.0339854136109
-11.1263713837	-5.42723655701	0.0340268574655
-10.7847852707	-5.42877960205	0.0340347625315
-10.3415050507	-5.43078184128	0.0340368933976
-10.0247383118	-5.43221282959	0.0340371765196
-9.66222858429	-5.43384838104	0.0345779284835
-9.35554027557	-5.43523216248	0.0347026064992
-9.01096916199	-5.43678760529	0.0347340255976
-8.69489479065	-5.43821430206	0.0347388796508
-8.35477733612	-5.43974876404	0.0343640297651
-7.98798131943	-5.44140386581	0.0328240916133
-7.6626124382	-5.44287204742	0.0329301394522
-7.30868577957	-5.4444694519	0.034090384841
-6.96830558777	-5.44600582123	0.0346188731492
-6.66691875458	-5.44736671448	0.0347177609801
-6.29200410843	-5.44839668274	0.0349085554481
-5.97979831696	-5.4298119545	0.0346244722605
-5.65599584579	-5.385181427	0.0339283235371
-5.35335922241	-5.32850837708	0.0343111902475
-5.03583717346	-5.24721193314	0.0329892784357
-4.71984863281	-5.16618728638	0.0345033966005
-4.40672779083	-5.07797384262	0.0329130738974
-4.11608695984	-4.97947597504	0.0346239134669
-3.85077214241	-4.83730125427	0.0331108048558
-3.58147144318	-4.69142341614	0.0339941084385
-3.26901340485	-4.52222442627	0.0344724394381
-3.01128292084	-4.36407470703	0.0342314355075
-2.76327419281	-4.14429855347	0.0327517352998
-2.5480837822	-3.92403507233	0.0344887115061
-2.32811880112	-3.69109249115	0.0333199240267
-2.12553143501	-3.43693637848	0.0346477404237
-1.96589457989	-3.16653966904	0.0343221463263
-1.79637098312	-2.90513253212	0.0336074754596
-1.61513078213	-2.6287021637	0.033268339932
-1.45957362652	-2.36267328262	0.0343177244067
-1.31174826622	-2.01691770554	0.0338432602584
-1.18142402172	-1.69534087181	0.0345105789602
-1.09466946125	-1.40687310696	0.0341897010803
